timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-08-29 13:35:15,STRAT_SIG,,,0.00,0,ST down: c<24556.82 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:20,STRAT_SIG,,,0.00,0,ST down: c<24557.02 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:24,STRAT_SIG,,,0.00,0,ST down: c<24557.02 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:28,STRAT_SIG,,,0.00,0,ST down: c<24557.34 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:33,STRAT_SIG,,,0.00,0,ST down: c<24557.34 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:37,STRAT_SIG,,,0.00,0,ST down: c<24557.34 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:42,STRAT_SIG,,,0.00,0,ST down: c<24557.45 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:46,STRAT_SIG,,,0.00,0,ST down: c<24558.02 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:50,STRAT_SIG,,,0.00,0,ST down: c<24558.02 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:54,STRAT_SIG,,,0.00,0,ST down: c<24559.02 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:59,STRAT_SIG,,,0.00,0,ST down: c<24559.02 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:36:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=54.36300174520048),0.00,301.25,
2025-08-29 13:37:21,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,244.00,75,EP=243.90 CP=244.00 SL=224.39 TP=259.75 | reason=Scalp time exit 10.0m,0.00,301.25,
2025-08-29 13:37:21,EXIT,NSE:NIFTY25SEP24500PE,PE,244.00,75,Scalp time exit 10.0m,-32.50,268.75,
2025-08-29 13:37:28,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,244.55,75,EP=243.55 CP=244.55 SL=224.07 TP=259.38 | reason=Scalp time exit 10.0m,0.00,268.75,
2025-08-29 13:37:28,EXIT,NSE:NIFTY25SEP24500PE,PE,244.55,75,Scalp time exit 10.0m,35.00,303.75,
2025-08-29 13:38:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=55.924596050267525),0.00,303.75,
2025-08-29 13:40:02,STRAT_SIG,,,0.00,0,ST up: c>24466.30 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:03,SYMBOL_OK,NSE:NIFTY25SEP24500CE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-29 13:40:06,STRAT_SIG,,,0.00,0,ST up: c>24466.06 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:10,STRAT_SIG,,,0.00,0,ST up: c>24466.06 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:14,STRAT_SIG,,,0.00,0,ST up: c>24466.52 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:19,STRAT_SIG,,,0.00,0,ST up: c>24466.52 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:23,STRAT_SIG,,,0.00,0,ST up: c>24466.52 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:28,STRAT_SIG,,,0.00,0,ST up: c>24466.89 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:31,SCALP_SIG,,,0.00,0,CE: prev_close=24508.05 <= LB=24508.18 & LTP 24511.65 > LB; RSI=50.4,0.00,0.00,
2025-08-29 13:40:33,STRAT_SIG,,,0.00,0,ST up: c>24466.90 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:37,SCALP_SIG,,,0.00,0,CE: prev_close=24508.05 <= LB=24508.21 & LTP 24512.45 > LB; RSI=50.8,0.00,0.00,
2025-08-29 13:40:39,STRAT_SIG,,,0.00,0,ST up: c>24467.01 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:42,SCALP_SIG,,,0.00,0,CE: prev_close=24508.05 <= LB=24508.34 & LTP 24512.20 > LB; RSI=52.6,0.00,0.00,
2025-08-29 13:40:44,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:47,SCALP_SIG,,,0.00,0,CE: prev_close=24508.05 <= LB=24508.13 & LTP 24510.95 > LB; RSI=49.8,0.00,0.00,
2025-08-29 13:40:49,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:40:53,SCALP_SIG,,,0.00,0,CE: prev_close=24508.05 <= LB=24508.16 & LTP 24512.20 > LB; RSI=50.1,0.00,0.00,
2025-08-29 13:40:55,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:00,SCALP_SIG,,,0.00,0,CE: prev_close=24508.05 <= LB=24508.20 & LTP 24513.30 > LB; RSI=50.6,0.00,0.00,
2025-08-29 13:41:04,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:11,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:17,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:18,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24511.15 RSI=55.035335689046384,0.00,303.75,
2025-08-29 13:41:18,DIAG_NO_ENTRY,,,0.00,0,PE blocked: no_breakdown_below_buffer | IDX=24511.15 RSI=55.035335689046384,0.00,303.75,
2025-08-29 13:41:24,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:29,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:34,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:39,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:44,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:49,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:53,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:41:57,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=55.0 -> CE,0.00,0.00,
2025-08-29 13:42:02,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:06,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:10,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:14,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:18,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:22,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:26,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:30,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:34,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:38,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:43,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:47,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:51,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:55,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:42:59,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=63.6 -> CE,0.00,0.00,
2025-08-29 13:43:04,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:08,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:11,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:16,STRAT_SIG,,,0.00,0,ST up: c>24467.19 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:19,STRAT_SIG,,,0.00,0,ST up: c>24466.83 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:23,STRAT_SIG,,,0.00,0,ST up: c>24466.83 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:27,STRAT_SIG,,,0.00,0,ST up: c>24466.83 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:31,STRAT_SIG,,,0.00,0,ST up: c>24466.83 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:35,STRAT_SIG,,,0.00,0,ST up: c>24466.83 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:39,STRAT_SIG,,,0.00,0,ST up: c>24466.47 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:43,STRAT_SIG,,,0.00,0,ST up: c>24466.31 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:47,STRAT_SIG,,,0.00,0,ST up: c>24466.15 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:50,STRAT_SIG,,,0.00,0,ST up: c>24466.15 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:54,STRAT_SIG,,,0.00,0,ST up: c>24465.95 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:43:58,STRAT_SIG,,,0.00,0,ST up: c>24465.95 RSI=61.6 -> CE,0.00,0.00,
2025-08-29 13:44:02,STRAT_SIG,,,0.00,0,ST up: c>24465.87 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:06,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:10,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:14,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:18,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:22,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:26,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:29,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:33,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:37,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:41,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:45,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:48,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:52,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:44:56,STRAT_SIG,,,0.00,0,ST up: c>24463.71 RSI=59.3 -> CE,0.00,0.00,
2025-08-29 13:45:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.900181488204716),0.00,303.75,
2025-08-29 13:47:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=57.92349726776054),0.00,303.75,
2025-08-29 13:48:04,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:06,ENTER,NSE:NIFTY25SEP24500PE,PE,248.50,75,New SCALP,0.00,303.75,
2025-08-29 13:48:06,ENTER_STATE,NSE:NIFTY25SEP24500PE,PE,248.50,75,EP=248.50 CP=248.50 SL=228.62 TP=264.65,0.00,303.75,
2025-08-29 13:48:07,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> bear (RSI=26.315789473684802),0.00,303.75,
2025-08-29 13:48:09,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:11,ENTER,NSE:NIFTY25SEP24500PE,PE,248.85,75,New SCALP,0.00,303.75,
2025-08-29 13:48:11,ENTER_STATE,NSE:NIFTY25SEP24500PE,PE,248.85,75,EP=248.85 CP=248.85 SL=228.94 TP=265.03,0.00,303.75,
2025-08-29 13:48:15,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:19,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:24,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:28,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:33,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:37,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:41,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:46,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:50,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:48:55,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:49:00,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=26.3 -> PE,0.00,0.00,
2025-08-29 13:49:05,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:10,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:14,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:17,SNAPSHOT,,,0.00,0,IDX=24504.10 ORH=24564.35 ORL=24466.60 HI_BUF=24576.63 LO_BUF=24454.37 RSI=27.54 Armed(L/S)=True/True CD=0s OpenPos=2,0.00,303.75,
2025-08-29 13:49:17,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=248.50 CP=249.40 SL=228.62 TP=264.65,0.00,303.75,
2025-08-29 13:49:18,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=248.85 CP=249.40 SL=228.94 TP=265.03,0.00,303.75,
2025-08-29 13:49:20,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:24,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:28,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:32,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:37,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:41,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:45,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:50,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:54,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:49:58,STRAT_SIG,,,0.00,0,ST down: c<24544.54 RSI=27.5 -> PE,0.00,0.00,
2025-08-29 13:52:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=47.03049759229164),0.00,303.75,
2025-08-29 13:54:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=36.82373472949416),0.00,303.75,
2025-08-29 13:55:03,STRAT_SIG,,,0.00,0,ST down: c<24533.33 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:07,STRAT_SIG,,,0.00,0,ST down: c<24533.28 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:12,STRAT_SIG,,,0.00,0,ST down: c<24535.39 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:16,STRAT_SIG,,,0.00,0,ST down: c<24535.51 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:21,STRAT_SIG,,,0.00,0,ST down: c<24535.51 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:25,STRAT_SIG,,,0.00,0,ST down: c<24535.51 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:29,STRAT_SIG,,,0.00,0,ST down: c<24535.51 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:34,STRAT_SIG,,,0.00,0,ST down: c<24535.51 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:38,STRAT_SIG,,,0.00,0,ST down: c<24535.31 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:43,STRAT_SIG,,,0.00,0,ST down: c<24535.10 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:48,STRAT_SIG,,,0.00,0,ST down: c<24535.08 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:52,STRAT_SIG,,,0.00,0,ST down: c<24535.08 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:55:57,STRAT_SIG,,,0.00,0,ST down: c<24534.99 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:01,STRAT_SIG,,,0.00,0,ST down: c<24534.99 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:05,STRAT_SIG,,,0.00,0,ST down: c<24534.51 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:10,STRAT_SIG,,,0.00,0,ST down: c<24534.18 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:15,STRAT_SIG,,,0.00,0,ST down: c<24534.18 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:20,STRAT_SIG,,,0.00,0,ST down: c<24534.18 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:21,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, max_concurrent | IDX=24493.05 RSI=29.84441301272902",0.00,303.75,
2025-08-29 13:56:21,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: no_breakdown_below_buffer, max_concurrent | IDX=24493.05 RSI=29.84441301272902",0.00,303.75,
2025-08-29 13:56:25,STRAT_SIG,,,0.00,0,ST down: c<24534.18 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:29,STRAT_SIG,,,0.00,0,ST down: c<24534.09 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:33,STRAT_SIG,,,0.00,0,ST down: c<24534.09 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:38,STRAT_SIG,,,0.00,0,ST down: c<24534.09 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:42,STRAT_SIG,,,0.00,0,ST down: c<24534.09 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:46,STRAT_SIG,,,0.00,0,ST down: c<24534.09 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:50,STRAT_SIG,,,0.00,0,ST down: c<24534.09 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:55,STRAT_SIG,,,0.00,0,ST down: c<24534.09 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:56:59,STRAT_SIG,,,0.00,0,ST down: c<24534.09 RSI=29.8 -> PE,0.00,0.00,
2025-08-29 13:57:04,STRAT_SIG,,,0.00,0,ST down: c<24534.09 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:08,STRAT_SIG,,,0.00,0,ST down: c<24533.99 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:13,STRAT_SIG,,,0.00,0,ST down: c<24533.76 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:17,STRAT_SIG,,,0.00,0,ST down: c<24533.38 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:21,STRAT_SIG,,,0.00,0,ST down: c<24533.34 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:26,STRAT_SIG,,,0.00,0,ST down: c<24533.03 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:30,STRAT_SIG,,,0.00,0,ST down: c<24532.94 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:35,STRAT_SIG,,,0.00,0,ST down: c<24532.94 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:39,STRAT_SIG,,,0.00,0,ST down: c<24532.94 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:43,STRAT_SIG,,,0.00,0,ST down: c<24532.94 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:47,STRAT_SIG,,,0.00,0,ST down: c<24532.94 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:52,STRAT_SIG,,,0.00,0,ST down: c<24532.94 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:57:56,STRAT_SIG,,,0.00,0,ST down: c<24532.94 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:58:00,STRAT_SIG,,,0.00,0,ST down: c<24532.94 RSI=6.1 -> PE,0.00,0.00,
2025-08-29 13:58:05,STRAT_SIG,,,0.00,0,ST down: c<24532.42 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:09,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,258.25,75,EP=248.50 CP=258.25 SL=228.62 TP=264.65 | reason=Scalp time exit 10.0m,0.00,303.75,
2025-08-29 13:58:09,EXIT,NSE:NIFTY25SEP24500PE,PE,258.25,75,Scalp time exit 10.0m,691.25,995.00,
2025-08-29 13:58:10,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:14,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,257.75,75,EP=248.85 CP=257.75 SL=228.94 TP=265.03 | reason=Scalp time exit 10.0m,0.00,995.00,
2025-08-29 13:58:14,EXIT,NSE:NIFTY25SEP24500PE,PE,257.75,75,Scalp time exit 10.0m,627.50,1622.50,
2025-08-29 13:58:15,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:18,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:21,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:25,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:28,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:31,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:34,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:38,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:41,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:44,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:48,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:51,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:54,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:58:57,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.0 -> PE,0.00,0.00,
2025-08-29 13:59:01,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:05,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:08,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:12,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:15,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:17,ENTER,NSE:NIFTY25SEP24500PE,PE,257.30,75,New SCALP,0.00,1622.50,
2025-08-29 13:59:17,ENTER_STATE,NSE:NIFTY25SEP24500PE,PE,257.30,75,EP=257.30 CP=257.30 SL=236.72 TP=274.02,0.00,1622.50,
2025-08-29 13:59:20,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:22,ENTER,NSE:NIFTY25SEP24500PE,PE,258.25,75,New SCALP,0.00,1622.50,
2025-08-29 13:59:22,ENTER_STATE,NSE:NIFTY25SEP24500PE,PE,258.25,75,EP=258.25 CP=258.25 SL=237.59 TP=275.04,0.00,1622.50,
2025-08-29 13:59:25,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:30,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:34,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:38,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:43,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:47,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
