timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-08-28 15:13:03,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.75),0.00,-1248.75,
2025-08-28 15:13:04,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.30),0.00,-1248.75,
2025-08-28 15:13:10,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.95),0.00,-1248.75,
2025-08-28 15:13:12,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.10),0.00,-1248.75,
2025-08-28 15:13:14,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.90),0.00,-1248.75,
2025-08-28 15:14:08,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-1248.75,
2025-08-28 15:14:10,ENTER,NSE:NIFTY25AUG24500PE,PE,10.45,75,New CORE,0.00,-1248.75,
2025-08-28 15:14:10,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,10.45,75,EP=10.45 CP=10.45 SL=8.36 TP=13.06,0.00,-1248.75,
2025-08-28 15:14:33,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,7.80,75,EP=10.45 CP=7.80 SL=8.36 TP=13.06 | reason=Stop-Loss,0.00,-1248.75,
2025-08-28 15:14:33,EXIT,NSE:NIFTY25AUG24500PE,PE,7.80,75,Stop-Loss,-238.75,-1487.50,
2025-08-28 15:14:59,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.25),0.00,-1487.50,
2025-08-28 15:15:02,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.30),0.00,-1487.50,
2025-08-28 15:15:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=48.78048780487877),0.00,-1487.50,
2025-08-28 15:15:15,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.35),0.00,-1487.50,
2025-08-28 15:15:19,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24500.60),0.00,-1487.50,
2025-08-28 15:15:29,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.75),0.00,-1487.50,
2025-08-28 15:15:46,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.65),0.00,-1487.50,
2025-08-28 15:16:11,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-1487.50,
2025-08-28 15:17:13,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24495.35 RSI=45.72672836145928,0.00,-1487.50,
2025-08-28 15:17:13,DIAG_NO_ENTRY,,,0.00,0,PE blocked: rsi_block | IDX=24495.35 RSI=45.72672836145928,0.00,-1487.50,
2025-08-28 15:17:52,SNAPSHOT,,,0.00,0,IDX=24501.85 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=45.73 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1487.50,
2025-08-28 15:17:52,SNAPSHOT_POS,,,0.00,0,None,0.00,-1487.50,
2025-08-28 15:18:02,ENTER,NSE:NIFTY25AUG24500PE,PE,4.65,75,New CORE,0.00,-1487.50,
2025-08-28 15:18:02,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,4.65,75,EP=4.65 CP=4.65 SL=3.72 TP=5.81,0.00,-1487.50,
2025-08-28 15:18:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=39.22829581993468),0.00,-1487.50,
2025-08-28 15:18:10,SL_TO_BE,NSE:NIFTY25AUG24500PE,PE,5.40,0,Profit 16.1% -> SL 3.72 -> 4.67,0.00,-1487.50,
2025-08-28 15:18:10,SL_UPDATE,NSE:NIFTY25AUG24500PE,PE,5.40,75,EP=4.65 CP=5.40 SL=4.67 TP=5.81 | breakeven,0.00,-1487.50,
2025-08-28 15:18:39,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,5.70,75,EP=4.65 CP=5.70 SL=4.67 TP=5.81 | reason=Take-Profit,0.00,-1487.50,
2025-08-28 15:18:39,EXIT,NSE:NIFTY25AUG24500PE,PE,5.70,75,Take-Profit,38.75,-1448.75,
2025-08-28 15:20:00,SESSION_END,,,0.00,0,Square-off reached,0.00,-1448.75,
2025-08-28 15:20:00,SUMMARY,,,0.00,0,total,11.00,-1448.75,11
2025-08-28 15:20:00,SUMMARY,,,0.00,0,wins,4.00,-1448.75,4
2025-08-28 15:20:00,SUMMARY,,,0.00,0,losses,7.00,-1448.75,7
2025-08-28 15:20:00,SUMMARY,,,0.00,0,flats,0.00,-1448.75,0
2025-08-28 15:20:00,SUMMARY,,,0.00,0,win_rate,36.36,-1448.75,36.36363636363637
2025-08-28 15:20:00,SUMMARY,,,0.00,0,total_pnl,-1448.75,-1448.75,-1448.7500000000002
2025-08-28 15:20:00,SUMMARY,,,0.00,0,avg_pnl,-131.70,-1448.75,-131.70454545454547
2025-08-28 15:20:00,SUMMARY,,,0.00,0,avg_win,75.31,-1448.75,75.31249999999996
2025-08-28 15:20:00,SUMMARY,,,0.00,0,avg_loss,-250.00,-1448.75,-250.0
2025-08-28 15:20:00,SUMMARY,,,0.00,0,profit_factor,0.17,-1448.75,0.17214285714285704
2025-08-28 15:20:00,SUMMARY,,,0.00,0,avg_hold,0.58,-1448.75,0.5782239212121212
2025-08-28 15:20:00,SUMMARY,,,0.00,0,best,177.50,-1448.75,177.50000000000003
2025-08-28 15:20:00,SUMMARY,,,0.00,0,worst,-418.75,-1448.75,-418.75000000000006
2025-08-28 15:20:00,SUMMARY,,,0.00,0,max_drawdown,1567.50,-1448.75,1567.5
