timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-09-01 10:38:45,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=35.4 -> PE,0.00,0.00,
2025-09-01 10:38:49,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=35.4 -> PE,0.00,0.00,
2025-09-01 10:38:53,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=35.4 -> PE,0.00,0.00,
2025-09-01 10:38:58,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=35.4 -> PE,0.00,0.00,
2025-09-01 10:39:02,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:07,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:11,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:15,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:19,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:24,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:28,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:32,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:36,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:41,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:45,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:49,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:54,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:39:58,STRAT_SIG,,,0.00,0,ST down: c<24564.96 RSI=41.3 -> PE,0.00,0.00,
2025-09-01 10:42:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=45.76271186440669),0.00,190.00,
2025-09-01 10:45:14,SNAPSHOT,,,0.00,0,IDX=24529.80 ORH=24533.55 ORL=24432.70 HI_BUF=24545.82 LO_BUF=24420.48 RSI=50.30 Armed(L/S)=True/True CD=0s OpenPos=2,0.00,190.00,
2025-09-01 10:45:15,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=232.25 CP=223.60 SL=213.67 TP=247.35,0.00,190.00,
2025-09-01 10:45:15,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=232.30 CP=223.60 SL=213.72 TP=247.40,0.00,190.00,
2025-09-01 10:46:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=56.832844574780914),0.00,190.00,
2025-09-01 10:46:17,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,219.60,75,EP=232.25 CP=219.60 SL=213.67 TP=247.35 | reason=Scalp time exit 10.0m,0.00,190.00,
2025-09-01 10:46:17,EXIT,NSE:NIFTY25SEP24500PE,PE,219.60,75,Scalp time exit 10.0m,-988.75,-798.75,
2025-09-01 10:46:20,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,219.80,75,EP=232.30 CP=219.80 SL=213.72 TP=247.40 | reason=Scalp time exit 10.0m,0.00,-798.75,
2025-09-01 10:46:20,EXIT,NSE:NIFTY25SEP24500PE,PE,219.80,75,Scalp time exit 10.0m,-977.50,-1776.25,
2025-09-01 10:46:21,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, cooldown | IDX=24541.85 RSI=56.832844574780914",0.00,-1776.25,
2025-09-01 10:46:21,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: no_breakdown_below_buffer, cooldown | IDX=24541.85 RSI=56.832844574780914",0.00,-1776.25,
2025-09-01 10:50:00,STRAT_SIG,,,0.00,0,ST up: c>24495.40 RSI=63.2 -> CE,0.00,0.00,
2025-09-01 10:50:05,STRAT_SIG,,,0.00,0,ST up: c>24494.44 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:09,STRAT_SIG,,,0.00,0,ST up: c>24494.36 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:13,STRAT_SIG,,,0.00,0,ST up: c>24494.36 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:16,STRAT_SIG,,,0.00,0,ST up: c>24494.36 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:20,STRAT_SIG,,,0.00,0,ST up: c>24494.36 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:24,STRAT_SIG,,,0.00,0,ST up: c>24494.43 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:28,STRAT_SIG,,,0.00,0,ST up: c>24494.43 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:31,STRAT_SIG,,,0.00,0,ST up: c>24494.53 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:35,STRAT_SIG,,,0.00,0,ST up: c>24494.53 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:39,STRAT_SIG,,,0.00,0,ST up: c>24494.53 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:43,STRAT_SIG,,,0.00,0,ST up: c>24494.53 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:46,STRAT_SIG,,,0.00,0,ST up: c>24494.59 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:50,STRAT_SIG,,,0.00,0,ST up: c>24494.59 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:54,STRAT_SIG,,,0.00,0,ST up: c>24494.59 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:50:58,STRAT_SIG,,,0.00,0,ST up: c>24494.85 RSI=65.1 -> CE,0.00,0.00,
2025-09-01 10:51:02,STRAT_SIG,,,0.00,0,ST up: c>24494.90 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:06,STRAT_SIG,,,0.00,0,ST up: c>24494.90 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:10,STRAT_SIG,,,0.00,0,ST up: c>24494.90 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:14,STRAT_SIG,,,0.00,0,ST up: c>24494.90 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:18,STRAT_SIG,,,0.00,0,ST up: c>24494.90 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:21,STRAT_SIG,,,0.00,0,ST up: c>24494.90 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:25,STRAT_SIG,,,0.00,0,ST up: c>24494.50 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:29,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:33,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:37,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:41,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:44,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:48,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:52,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:56,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:51:59,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=73.7 -> CE,0.00,0.00,
2025-09-01 10:52:04,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:07,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:11,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:15,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:19,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:23,STRAT_SIG,,,0.00,0,ST up: c>24492.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:26,STRAT_SIG,,,0.00,0,ST up: c>24491.70 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:30,STRAT_SIG,,,0.00,0,ST up: c>24491.66 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:34,STRAT_SIG,,,0.00,0,ST up: c>24491.66 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:38,STRAT_SIG,,,0.00,0,ST up: c>24491.66 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:41,STRAT_SIG,,,0.00,0,ST up: c>24491.66 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:45,STRAT_SIG,,,0.00,0,ST up: c>24491.10 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:49,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:53,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:52:57,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:01,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:04,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:08,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:12,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:16,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:19,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:23,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:27,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:31,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:35,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:39,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:43,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:46,STRAT_SIG,,,0.00,0,ST up: c>24491.02 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:50,STRAT_SIG,,,0.00,0,ST up: c>24490.50 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:54,STRAT_SIG,,,0.00,0,ST up: c>24490.34 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:53:58,STRAT_SIG,,,0.00,0,ST up: c>24490.34 RSI=68.7 -> CE,0.00,0.00,
2025-09-01 10:54:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=52.96296296296328),0.00,-1776.25,
2025-09-01 10:57:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=56.53266331658647),0.00,-1776.25,
2025-09-01 10:59:36,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.00),0.00,-1776.25,
2025-09-01 10:59:48,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.25),0.00,-1776.25,
2025-09-01 11:00:01,STRAT_SIG,,,0.00,0,ST up: c>24497.68 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:04,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24551.10),0.00,-1776.25,
2025-09-01 11:00:06,STRAT_SIG,,,0.00,0,ST up: c>24498.43 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:10,STRAT_SIG,,,0.00,0,ST up: c>24498.43 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:14,STRAT_SIG,,,0.00,0,ST up: c>24498.49 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:16,SNAPSHOT,,,0.00,0,IDX=24549.20 ORH=24533.55 ORL=24432.70 HI_BUF=24545.82 LO_BUF=24420.48 RSI=59.81 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1776.25,
2025-09-01 11:00:16,SNAPSHOT_POS,,,0.00,0,None,0.00,-1776.25,
2025-09-01 11:00:18,STRAT_SIG,,,0.00,0,ST up: c>24498.56 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:23,STRAT_SIG,,,0.00,0,ST up: c>24498.60 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:27,STRAT_SIG,,,0.00,0,ST up: c>24498.76 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:31,STRAT_SIG,,,0.00,0,ST up: c>24498.88 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:35,STRAT_SIG,,,0.00,0,ST up: c>24498.88 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:40,STRAT_SIG,,,0.00,0,ST up: c>24498.88 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:44,STRAT_SIG,,,0.00,0,ST up: c>24498.88 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:48,STRAT_SIG,,,0.00,0,ST up: c>24498.88 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:53,STRAT_SIG,,,0.00,0,ST up: c>24498.88 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:00:57,STRAT_SIG,,,0.00,0,ST up: c>24498.88 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:01,STRAT_SIG,,,0.00,0,ST up: c>24498.88 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:05,STRAT_SIG,,,0.00,0,ST up: c>24498.88 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:10,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:12,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24544.20),0.00,-1776.25,
2025-09-01 11:01:13,STRAT_SIG,,,0.00,0,ST up: c>24496.76 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:17,STRAT_SIG,,,0.00,0,ST up: c>24496.76 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:21,SCALP_SIG,,,0.00,0,PE: prev_close=24551.15 >= UB=24550.49 & LTP 24542.90 < UB; RSI=53.4,0.00,0.00,
2025-09-01 11:01:23,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:24,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24542.90 RSI=59.81087470449331,0.00,-1776.25,
2025-09-01 11:01:24,DIAG_NO_ENTRY,,,0.00,0,PE blocked: no_breakdown_below_buffer | IDX=24542.90 RSI=59.81087470449331,0.00,-1776.25,
2025-09-01 11:01:26,SCALP_SIG,,,0.00,0,PE: prev_close=24551.15 >= UB=24550.67 & LTP 24543.05 < UB; RSI=54.6,0.00,0.00,
2025-09-01 11:01:28,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:32,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:36,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:39,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:43,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:45,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.90),0.00,-1776.25,
2025-09-01 11:01:47,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:52,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:01:56,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:02:00,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:02:05,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:09,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:13,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:17,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:22,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:26,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:30,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:35,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:39,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:43,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:48,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:52,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:02:56,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:00,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:05,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:09,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:13,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:18,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:22,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:26,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:30,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:35,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:39,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:43,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:47,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:52,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:03:56,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:04:00,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=77.7 -> CE,0.00,0.00,
2025-09-01 11:04:05,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:09,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:13,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:18,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:22,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:26,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:31,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:35,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:40,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:44,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:48,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:53,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:04:57,STRAT_SIG,,,0.00,0,ST up: c>24495.92 RSI=84.5 -> CE,0.00,0.00,
2025-09-01 11:06:05,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.75),0.00,-1776.25,
2025-09-01 11:10:00,STRAT_SIG,,,0.00,0,ST up: c>24497.30 RSI=70.3 -> CE,0.00,0.00,
2025-09-01 11:10:04,STRAT_SIG,,,0.00,0,ST up: c>24497.18 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:08,STRAT_SIG,,,0.00,0,ST up: c>24497.56 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:12,STRAT_SIG,,,0.00,0,ST up: c>24497.81 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:16,STRAT_SIG,,,0.00,0,ST up: c>24497.94 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:20,STRAT_SIG,,,0.00,0,ST up: c>24497.94 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:24,STRAT_SIG,,,0.00,0,ST up: c>24497.94 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:27,STRAT_SIG,,,0.00,0,ST up: c>24498.07 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:30,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24545.85),0.00,-1776.25,
2025-09-01 11:10:32,STRAT_SIG,,,0.00,0,ST up: c>24498.07 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:36,STRAT_SIG,,,0.00,0,ST up: c>24498.07 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:38,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.80),0.00,-1776.25,
2025-09-01 11:10:40,STRAT_SIG,,,0.00,0,ST up: c>24498.07 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:43,STRAT_SIG,,,0.00,0,ST up: c>24498.07 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:46,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24547.75),0.00,-1776.25,
2025-09-01 11:10:48,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:52,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:10:54,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24544.65),0.00,-1776.25,
2025-09-01 11:10:56,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:11:00,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=71.5 -> CE,0.00,0.00,
2025-09-01 11:11:04,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:08,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:12,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:16,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:21,STRAT_SIG,,,0.00,0,ST up: c>24498.32 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:25,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:29,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:33,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:37,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:41,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:45,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:49,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:53,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:11:56,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:12:00,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=71.8 -> CE,0.00,0.00,
2025-09-01 11:12:04,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:08,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:12,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
