timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-08-26 13:57:02,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=45.085190039318675),0.00,-1182.50,
2025-08-26 13:57:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=44.35590969455533),0.00,-1182.50,
2025-08-26 13:58:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=49.02676399026858),0.00,-1182.50,
2025-08-26 13:59:02,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=44.42970822281618),0.00,-1182.50,
2025-08-26 13:59:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=46.14395886889475),0.00,-1182.50,
2025-08-26 14:01:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=43.72716199756649),0.00,-1182.50,
2025-08-26 14:06:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> bull (RSI=58.71833084948183),0.00,-1182.50,
2025-08-26 14:06:07,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24808.45 RSI=58.71833084948183,0.00,-1182.50,
2025-08-26 14:06:07,DIAG_NO_ENTRY,,,0.00,0,PE blocked: no_breakdown_below_buffer | IDX=24808.45 RSI=58.71833084948183,0.00,-1182.50,
2025-08-26 14:06:34,SNAPSHOT,,,0.00,0,IDX=24808.85 ORH=24919.65 ORL=24796.60 HI_BUF=24932.11 LO_BUF=24784.20 RSI=58.72 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1182.50,
2025-08-26 14:06:34,SNAPSHOT_POS,,,0.00,0,None,0.00,-1182.50,
2025-08-26 14:07:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=52.990264255913246),0.00,-1182.50,
2025-08-26 14:09:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=35.32041728762364),0.00,-1182.50,
2025-08-26 14:11:38,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24782.60),0.00,-1182.50,
2025-08-26 14:12:37,SYMBOL_OK,NSE:NIFTY25AUG24750PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-26 14:12:39,ENTER,NSE:NIFTY25AUG24800PE,PE,68.00,75,New CORE,0.00,-1182.50,
2025-08-26 14:12:39,ENTER_STATE,NSE:NIFTY25AUG24800PE,PE,68.00,75,EP=68.00 CP=68.00 SL=54.40 TP=85.00,0.00,-1182.50,
2025-08-26 14:14:39,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-1182.50,
2025-08-26 14:17:20,SL_TO_BE,NSE:NIFTY25AUG24800PE,PE,75.35,0,Profit 10.8% -> SL 54.40 -> 68.34,0.00,-1182.50,
2025-08-26 14:17:20,SL_UPDATE,NSE:NIFTY25AUG24800PE,PE,75.35,75,EP=68.00 CP=75.35 SL=68.34 TP=85.00 | breakeven,0.00,-1182.50,
2025-08-26 14:17:21,SYMBOL_OK,NSE:NIFTY25AUG24750CE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-26 14:17:22,ENTER,NSE:NIFTY25AUG24750CE,CE,78.50,75,New SCALP,0.00,-1182.50,
2025-08-26 14:17:22,ENTER_STATE,NSE:NIFTY25AUG24750CE,CE,78.50,75,EP=78.50 CP=78.50 SL=72.22 TP=83.60,0.00,-1182.50,
2025-08-26 14:21:08,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, max_concurrent | IDX=24764.10 RSI=11.795774647878218",0.00,-1182.50,
2025-08-26 14:21:08,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: duplicate_core, max_concurrent | IDX=24764.10 RSI=11.795774647878218",0.00,-1182.50,
2025-08-26 14:21:35,SNAPSHOT,,,0.00,0,IDX=24761.35 ORH=24919.65 ORL=24796.60 HI_BUF=24932.11 LO_BUF=24784.20 RSI=11.80 Armed(L/S)=True/True CD=0s OpenPos=2,0.00,-1182.50,
2025-08-26 14:21:36,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24800PE] EP=68.00 CP=77.45 SL=68.34 TP=85.00,0.00,-1182.50,
2025-08-26 14:21:37,SNAPSHOT_POS,,,0.00,0,SCALP CE [NSE:NIFTY25AUG24750CE] EP=78.50 CP=76.80 SL=72.22 TP=83.60,0.00,-1182.50,
2025-08-26 14:25:46,EXIT_STATE,NSE:NIFTY25AUG24750CE,CE,71.25,75,EP=78.50 CP=71.25 SL=72.22 TP=83.60 | reason=Stop-Loss,0.00,-1182.50,
2025-08-26 14:25:46,EXIT,NSE:NIFTY25AUG24750CE,CE,71.25,75,Stop-Loss,-583.75,-1766.25,
2025-08-26 14:25:49,EXIT_STATE,NSE:NIFTY25AUG24800PE,PE,86.70,75,EP=68.00 CP=86.70 SL=68.34 TP=85.00 | reason=Take-Profit,0.00,-1766.25,
2025-08-26 14:25:49,EXIT,NSE:NIFTY25AUG24800PE,PE,86.70,75,Take-Profit,1362.50,-403.75,
2025-08-26 14:26:51,ENTER,NSE:NIFTY25AUG24750PE,PE,59.60,75,New CORE,0.00,-403.75,
2025-08-26 14:26:51,ENTER_STATE,NSE:NIFTY25AUG24750PE,PE,59.60,75,EP=59.60 CP=59.60 SL=47.68 TP=74.50,0.00,-403.75,
2025-08-26 14:28:53,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-403.75,
2025-08-26 14:29:20,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24784.40),0.00,-403.75,
2025-08-26 14:29:27,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24782.55),0.00,-403.75,
2025-08-26 14:29:32,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24786.35),0.00,-403.75,
2025-08-26 14:30:17,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24783.80),0.00,-403.75,
2025-08-26 14:30:26,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24786.60),0.00,-403.75,
2025-08-26 14:30:32,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24782.05),0.00,-403.75,
2025-08-26 14:30:43,SCALP_SIG,,,0.00,0,PE: prev_close=24786.75 >= UB=24786.64 & LTP 24774.45 < UB; RSI=54.5,0.00,0.00,
2025-08-26 14:30:45,ENTER,NSE:NIFTY25AUG24750PE,PE,52.50,75,New SCALP,0.00,-403.75,
2025-08-26 14:30:45,ENTER_STATE,NSE:NIFTY25AUG24750PE,PE,52.50,75,EP=52.50 CP=52.50 SL=48.30 TP=55.91,0.00,-403.75,
2025-08-26 14:36:38,SNAPSHOT,,,0.00,0,IDX=24772.90 ORH=24919.65 ORL=24796.60 HI_BUF=24932.11 LO_BUF=24784.20 RSI=35.97 Armed(L/S)=True/True CD=0s OpenPos=2,0.00,-403.75,
2025-08-26 14:36:38,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24750PE] EP=59.60 CP=52.40 SL=47.68 TP=74.50,0.00,-403.75,
2025-08-26 14:36:39,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25AUG24750PE] EP=52.50 CP=52.40 SL=48.30 TP=55.91,0.00,-403.75,
2025-08-26 14:39:36,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24784.65),0.00,-403.75,
2025-08-26 14:39:37,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, max_concurrent | IDX=24784.65 RSI=44.14310444316091",0.00,-403.75,
2025-08-26 14:39:37,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: no_breakdown_below_buffer, duplicate_core, max_concurrent | IDX=24784.65 RSI=44.14310444316091",0.00,-403.75,
2025-08-26 14:39:54,EXIT_STATE,NSE:NIFTY25AUG24750PE,PE,48.60,75,EP=52.50 CP=48.60 SL=48.30 TP=55.91 | reason=Stop-Loss,0.00,-403.75,
2025-08-26 14:39:54,EXIT,NSE:NIFTY25AUG24750PE,PE,48.60,75,Stop-Loss,-332.50,-736.25,
2025-08-26 14:40:02,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=55.22664199814977),0.00,-736.25,
2025-08-26 14:40:31,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24783.55),0.00,-736.25,
2025-08-26 14:40:40,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24784.55),0.00,-736.25,
2025-08-26 14:40:43,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24781.85),0.00,-736.25,
2025-08-26 14:45:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=58.224852071004975),0.00,-736.25,
2025-08-26 14:47:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=51.65598290598216),0.00,-736.25,
2025-08-26 14:51:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=55.12048192771147),0.00,-736.25,
2025-08-26 14:51:39,SNAPSHOT,,,0.00,0,IDX=24771.05 ORH=24919.65 ORL=24796.60 HI_BUF=24932.11 LO_BUF=24784.20 RSI=55.12 Armed(L/S)=True/True CD=0s OpenPos=1,0.00,-736.25,
2025-08-26 14:51:40,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24750PE] EP=59.60 CP=51.50 SL=47.68 TP=74.50,0.00,-736.25,
2025-08-26 14:52:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.410307234887),0.00,-736.25,
2025-08-26 14:53:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=56.05381165919364),0.00,-736.25,
2025-08-26 14:54:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.172767203513814),0.00,-736.25,
2025-08-26 14:54:38,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24767.60 RSI=54.172767203513814,0.00,-736.25,
2025-08-26 14:54:38,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: rsi_block, duplicate_core | IDX=24767.60 RSI=54.172767203513814",0.00,-736.25,
2025-08-26 14:55:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=56.141989724427276),0.00,-736.25,
2025-08-26 14:56:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.28432327166496),0.00,-736.25,
2025-08-26 14:57:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=30.55162659122975),0.00,-736.25,
2025-08-26 15:02:20,SL_TO_BE,NSE:NIFTY25AUG24750PE,PE,67.90,0,Profit 13.9% -> SL 47.68 -> 59.90,0.00,-736.25,
2025-08-26 15:02:20,SL_UPDATE,NSE:NIFTY25AUG24750PE,PE,67.90,75,EP=59.60 CP=67.90 SL=59.90 TP=74.50 | breakeven,0.00,-736.25,
2025-08-26 15:02:22,ENTER,NSE:NIFTY25AUG24750CE,CE,62.05,75,New SCALP,0.00,-736.25,
2025-08-26 15:02:22,ENTER_STATE,NSE:NIFTY25AUG24750CE,CE,62.05,75,EP=62.05 CP=62.05 SL=57.09 TP=66.08,0.00,-736.25,
2025-08-26 15:04:04,EXIT_STATE,NSE:NIFTY25AUG24750PE,PE,75.05,75,EP=59.60 CP=75.05 SL=59.90 TP=74.50 | reason=Take-Profit,0.00,-736.25,
2025-08-26 15:04:04,EXIT,NSE:NIFTY25AUG24750PE,PE,75.05,75,Take-Profit,1118.75,382.50,
2025-08-26 15:04:05,SYMBOL_OK,NSE:NIFTY25AUG24700PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-26 15:04:16,EXIT_STATE,NSE:NIFTY25AUG24750CE,CE,56.50,75,EP=62.05 CP=56.50 SL=57.09 TP=66.08 | reason=Stop-Loss,0.00,382.50,
2025-08-26 15:04:16,EXIT,NSE:NIFTY25AUG24750CE,CE,56.50,75,Stop-Loss,-456.25,-73.75,
2025-08-26 15:05:18,ENTER,NSE:NIFTY25AUG24700PE,PE,53.25,75,New CORE,0.00,-73.75,
2025-08-26 15:05:18,ENTER_STATE,NSE:NIFTY25AUG24700PE,PE,53.25,75,EP=53.25 CP=53.25 SL=42.60 TP=66.56,0.00,-73.75,
2025-08-26 15:06:41,SNAPSHOT,,,0.00,0,IDX=24726.25 ORH=24919.65 ORL=24796.60 HI_BUF=24932.11 LO_BUF=24784.20 RSI=21.50 Armed(L/S)=True/False CD=0s OpenPos=1,0.00,-73.75,
2025-08-26 15:06:42,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24700PE] EP=53.25 CP=49.25 SL=42.60 TP=66.56,0.00,-73.75,
2025-08-26 15:07:18,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-73.75,
2025-08-26 15:09:40,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24717.50 RSI=13.135068153654188,0.00,-73.75,
2025-08-26 15:09:40,DIAG_NO_ENTRY,,,0.00,0,PE blocked: duplicate_core | IDX=24717.50 RSI=13.135068153654188,0.00,-73.75,
2025-08-26 15:12:39,SL_TO_BE,NSE:NIFTY25AUG24700PE,PE,58.85,0,Profit 10.5% -> SL 42.60 -> 53.52,0.00,-73.75,
2025-08-26 15:12:40,SL_UPDATE,NSE:NIFTY25AUG24700PE,PE,58.85,75,EP=53.25 CP=58.85 SL=53.52 TP=66.56 | breakeven,0.00,-73.75,
2025-08-26 15:12:41,SYMBOL_OK,NSE:NIFTY25AUG24700CE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-26 15:12:42,ENTER,NSE:NIFTY25AUG24700CE,CE,76.40,75,New SCALP,0.00,-73.75,
2025-08-26 15:12:42,ENTER_STATE,NSE:NIFTY25AUG24700CE,CE,76.40,75,EP=76.40 CP=76.40 SL=70.29 TP=81.37,0.00,-73.75,
2025-08-26 15:15:04,EXIT_STATE,NSE:NIFTY25AUG24700PE,PE,56.60,75,EP=53.25 CP=56.60 SL=53.52 TP=66.56 | reason=Hard DD 10.3% from peak,0.00,-73.75,
2025-08-26 15:15:04,EXIT,NSE:NIFTY25AUG24700PE,PE,56.60,75,Hard DD 10.3% from peak,211.25,137.50,
2025-08-26 15:15:09,EXIT_STATE,NSE:NIFTY25AUG24700CE,CE,82.50,75,EP=76.40 CP=82.50 SL=70.29 TP=81.37 | reason=Take-Profit,0.00,137.50,
2025-08-26 15:15:09,EXIT,NSE:NIFTY25AUG24700CE,CE,82.50,75,Take-Profit,417.50,555.00,
2025-08-26 15:16:10,ENTER,NSE:NIFTY25AUG24700PE,PE,51.60,75,New CORE,0.00,555.00,
2025-08-26 15:16:10,ENTER_STATE,NSE:NIFTY25AUG24700PE,PE,51.60,75,EP=51.60 CP=51.60 SL=41.28 TP=64.50,0.00,555.00,
2025-08-26 15:17:19,SL_TO_BE,NSE:NIFTY25AUG24700PE,PE,56.80,0,Profit 10.1% -> SL 41.28 -> 51.86,0.00,555.00,
2025-08-26 15:17:19,SL_UPDATE,NSE:NIFTY25AUG24700PE,PE,56.80,75,EP=51.60 CP=56.80 SL=51.86 TP=64.50 | breakeven,0.00,555.00,
2025-08-26 15:18:11,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,555.00,
2025-08-26 15:18:14,ENTER,NSE:NIFTY25AUG24700CE,CE,84.70,75,New SCALP,0.00,555.00,
2025-08-26 15:18:14,ENTER_STATE,NSE:NIFTY25AUG24700CE,CE,84.70,75,EP=84.70 CP=84.70 SL=77.92 TP=90.21,0.00,555.00,
2025-08-26 15:20:00,EXIT_STATE,NSE:NIFTY25AUG24700PE,PE,56.70,75,EP=51.60 CP=56.70 SL=51.86 TP=64.50 | reason=Square-off,0.00,555.00,
2025-08-26 15:20:00,EXIT,NSE:NIFTY25AUG24700PE,PE,56.70,75,Square-off,342.50,897.50,
2025-08-26 15:20:01,EXIT_STATE,NSE:NIFTY25AUG24700CE,CE,82.85,75,EP=84.70 CP=82.85 SL=77.92 TP=90.21 | reason=Square-off,0.00,897.50,
2025-08-26 15:20:01,EXIT,NSE:NIFTY25AUG24700CE,CE,82.85,75,Square-off,-178.75,718.75,
2025-08-26 15:20:01,SESSION_END,,,0.00,0,Square-off reached,0.00,718.75,
2025-08-26 15:20:01,SUMMARY,,,0.00,0,total,14.00,718.75,14
2025-08-26 15:20:01,SUMMARY,,,0.00,0,wins,7.00,718.75,7
2025-08-26 15:20:01,SUMMARY,,,0.00,0,losses,7.00,718.75,7
2025-08-26 15:20:01,SUMMARY,,,0.00,0,flats,0.00,718.75,0
2025-08-26 15:20:01,SUMMARY,,,0.00,0,win_rate,50.00,718.75,50.0
2025-08-26 15:20:01,SUMMARY,,,0.00,0,total_pnl,718.75,718.75,718.75
2025-08-26 15:20:01,SUMMARY,,,0.00,0,avg_pnl,51.34,718.75,51.339285714285715
2025-08-26 15:20:01,SUMMARY,,,0.00,0,avg_win,565.36,718.75,565.3571428571428
2025-08-26 15:20:01,SUMMARY,,,0.00,0,avg_loss,-462.68,718.75,-462.6785714285714
2025-08-26 15:20:01,SUMMARY,,,0.00,0,profit_factor,1.22,718.75,1.2219220378232343
2025-08-26 15:20:01,SUMMARY,,,0.00,0,avg_hold,9.36,718.75,9.36176541547619
2025-08-26 15:20:01,SUMMARY,,,0.00,0,best,1362.50,718.75,1362.5000000000002
2025-08-26 15:20:01,SUMMARY,,,0.00,0,worst,-1191.25,718.75,-1191.2499999999995
2025-08-26 15:20:01,SUMMARY,,,0.00,0,max_drawdown,2271.25,718.75,2271.249999999999
