timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-08-22 12:53:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=45.11981297486718),0.00,930.00,
2025-08-22 12:54:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=44.437869822484345),0.00,930.00,
2025-08-22 12:59:23,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24919.60 RSI=38.9705882352943,0.00,930.00,
2025-08-22 12:59:23,DIAG_NO_ENTRY,,,0.00,0,PE blocked: duplicate_core | IDX=24919.60 RSI=38.9705882352943,0.00,930.00,
2025-08-22 13:01:42,SNAPSHOT,,,0.00,0,IDX=24920.85 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=34.68 Armed(L/S)=True/True CD=0s OpenPos=1,0.00,930.00,
2025-08-22 13:01:43,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24900PE] EP=93.25 CP=94.95 SL=69.94 TP=130.55,0.00,930.00,
2025-08-22 13:16:43,SNAPSHOT,,,0.00,0,IDX=24922.60 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=36.43 Armed(L/S)=True/True CD=0s OpenPos=1,0.00,930.00,
2025-08-22 13:16:44,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24900PE] EP=93.25 CP=94.50 SL=69.94 TP=130.55,0.00,930.00,
2025-08-22 13:16:51,SCALP_SIG,,,0.00,0,PE: prev_close=24923.70 >= UB=24923.63 & LTP 24918.20 < UB; RSI=49.4,0.00,0.00,
2025-08-22 13:16:54,ENTER,NSE:NIFTY25AUG24900PE,PE,95.35,75,New SCALP,0.00,930.00,
2025-08-22 13:16:54,ENTER_STATE,NSE:NIFTY25AUG24900PE,PE,95.35,75,EP=95.35 CP=95.35 SL=87.72 TP=102.02,0.00,930.00,
2025-08-22 13:16:57,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, max_concurrent | IDX=24918.95 RSI=36.43279797125963",0.00,930.00,
2025-08-22 13:16:57,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: duplicate_core, max_concurrent | IDX=24918.95 RSI=36.43279797125963",0.00,930.00,
2025-08-22 13:20:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=47.139588100686304),0.00,930.00,
2025-08-22 13:23:14,EXIT_STATE,NSE:NIFTY25AUG24900PE,PE,89.30,75,EP=93.25 CP=89.30 SL=69.94 TP=130.55 | reason=Hard DD 8.9% from peak,0.00,930.00,
2025-08-22 13:23:14,EXIT,NSE:NIFTY25AUG24900PE,PE,89.30,75,Hard DD 8.9% from peak,-336.25,593.75,
2025-08-22 13:23:38,EXIT_STATE,NSE:NIFTY25AUG24900PE,PE,87.70,75,EP=95.35 CP=87.70 SL=87.72 TP=102.02 | reason=Stop-Loss,0.00,593.75,
2025-08-22 13:23:38,EXIT,NSE:NIFTY25AUG24900PE,PE,87.70,75,Stop-Loss,-613.75,-20.00,
2025-08-22 13:24:02,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=55.78947368421023),0.00,-20.00,
2025-08-22 13:31:44,SNAPSHOT,,,0.00,0,IDX=24930.50 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=64.94 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-20.00,
2025-08-22 13:31:44,SNAPSHOT_POS,,,0.00,0,None,0.00,-20.00,
2025-08-22 13:31:58,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24931.30 RSI=64.94066882416286,0.00,-20.00,
2025-08-22 13:31:58,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: rsi_block, projected_risk_breach | IDX=24931.30 RSI=64.94066882416286",0.00,-20.00,
2025-08-22 13:46:46,SNAPSHOT,,,0.00,0,IDX=24938.20 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=70.05 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-20.00,
2025-08-22 13:46:46,SNAPSHOT_POS,,,0.00,0,None,0.00,-20.00,
2025-08-22 14:01:49,SNAPSHOT,,,0.00,0,IDX=24926.85 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=55.62 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-20.00,
2025-08-22 14:01:49,SNAPSHOT_POS,,,0.00,0,None,0.00,-20.00,
2025-08-22 14:01:58,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24926.75 RSI=55.624999999999716,0.00,-20.00,
2025-08-22 14:01:58,DIAG_NO_ENTRY,,,0.00,0,PE blocked: rsi_block | IDX=24926.75 RSI=55.624999999999716,0.00,-20.00,
2025-08-22 14:02:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=48.91666666666721),0.00,-20.00,
2025-08-22 14:05:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=55.29197080292278),0.00,-20.00,
2025-08-22 14:14:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.35114503816874),0.00,-20.00,
2025-08-22 14:16:04,SCALP_SIG,,,0.00,0,CE: prev_close=24918.05 <= LB=24918.23 & LTP 24919.05 > LB; RSI=40.5,0.00,0.00,
2025-08-22 14:16:05,SYMBOL_OK,NSE:NIFTY25AUG24900CE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 14:16:07,ENTER,NSE:NIFTY25AUG24900CE,CE,128.50,75,New SCALP,0.00,-20.00,
2025-08-22 14:16:07,ENTER_STATE,NSE:NIFTY25AUG24900CE,CE,128.50,75,EP=128.50 CP=128.50 SL=118.22 TP=137.50,0.00,-20.00,
2025-08-22 14:16:41,SCALP_SIG,,,0.00,0,CE: prev_close=24918.05 <= LB=24918.22 & LTP 24919.60 > LB; RSI=40.4,0.00,0.00,
2025-08-22 14:16:43,ENTER,NSE:NIFTY25AUG24900CE,CE,129.40,75,New SCALP,0.00,-20.00,
2025-08-22 14:16:43,ENTER_STATE,NSE:NIFTY25AUG24900CE,CE,129.40,75,EP=129.40 CP=129.40 SL=119.05 TP=138.46,0.00,-20.00,
2025-08-22 14:16:50,SNAPSHOT,,,0.00,0,IDX=24919.35 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=50.00 Armed(L/S)=True/True CD=0s OpenPos=2,0.00,-20.00,
2025-08-22 14:16:50,SNAPSHOT_POS,,,0.00,0,SCALP CE [NSE:NIFTY25AUG24900CE] EP=128.50 CP=128.85 SL=118.22 TP=137.50,0.00,-20.00,
2025-08-22 14:16:51,SNAPSHOT_POS,,,0.00,0,SCALP CE [NSE:NIFTY25AUG24900CE] EP=129.40 CP=128.50 SL=119.05 TP=138.46,0.00,-20.00,
2025-08-22 14:16:59,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, max_concurrent | IDX=24919.25 RSI=50.0",0.00,-20.00,
2025-08-22 14:16:59,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: rsi_block, max_concurrent | IDX=24919.25 RSI=50.0",0.00,-20.00,
2025-08-22 14:19:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=42.63473053892227),0.00,-20.00,
2025-08-22 14:25:28,EXIT_STATE,NSE:NIFTY25AUG24900CE,CE,118.00,75,EP=129.40 CP=118.00 SL=119.05 TP=138.46 | reason=Stop-Loss,0.00,-20.00,
2025-08-22 14:25:28,EXIT,NSE:NIFTY25AUG24900CE,CE,118.00,75,Stop-Loss,-895.00,-915.00,
2025-08-22 14:28:10,EXIT_STATE,NSE:NIFTY25AUG24900CE,CE,124.35,75,EP=128.50 CP=124.35 SL=118.22 TP=137.50 | reason=Scalp time exit 12.0m,0.00,-915.00,
2025-08-22 14:28:10,EXIT,NSE:NIFTY25AUG24900CE,CE,124.35,75,Scalp time exit 12.0m,-351.25,-1266.25,
2025-08-22 14:31:52,SNAPSHOT,,,0.00,0,IDX=24900.80 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=31.88 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1266.25,
2025-08-22 14:31:52,SNAPSHOT_POS,,,0.00,0,None,0.00,-1266.25,
2025-08-22 14:32:03,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24900.95 RSI=31.879787860930747,0.00,-1266.25,
2025-08-22 14:32:03,DIAG_NO_ENTRY,,,0.00,0,PE blocked: projected_risk_breach | IDX=24900.95 RSI=31.879787860930747,0.00,-1266.25,
2025-08-22 14:33:19,SYMBOL_OK,NSE:NIFTY25AUG24850PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 14:46:53,SNAPSHOT,,,0.00,0,IDX=24883.55 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=24.21 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1266.25,
2025-08-22 14:46:53,SNAPSHOT_POS,,,0.00,0,None,0.00,-1266.25,
2025-08-22 15:01:57,SNAPSHOT,,,0.00,0,IDX=24871.70 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=27.64 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1266.25,
2025-08-22 15:01:57,SNAPSHOT_POS,,,0.00,0,None,0.00,-1266.25,
2025-08-22 15:16:58,SNAPSHOT,,,0.00,0,IDX=24874.45 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=24.51 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1266.25,
2025-08-22 15:16:58,SNAPSHOT_POS,,,0.00,0,None,0.00,-1266.25,
2025-08-22 15:20:00,SESSION_END,,,0.00,0,Square-off reached,0.00,-1266.25,
2025-08-22 15:20:00,SUMMARY,,,0.00,0,total,7.00,-1266.25,7
2025-08-22 15:20:00,SUMMARY,,,0.00,0,wins,2.00,-1266.25,2
2025-08-22 15:20:00,SUMMARY,,,0.00,0,losses,5.00,-1266.25,5
2025-08-22 15:20:00,SUMMARY,,,0.00,0,flats,0.00,-1266.25,0
2025-08-22 15:20:00,SUMMARY,,,0.00,0,win_rate,28.57,-1266.25,28.57142857142857
2025-08-22 15:20:00,SUMMARY,,,0.00,0,total_pnl,-1266.25,-1266.25,-1266.2500000000005
2025-08-22 15:20:00,SUMMARY,,,0.00,0,avg_pnl,-180.89,-1266.25,-180.8928571428572
2025-08-22 15:20:00,SUMMARY,,,0.00,0,avg_win,582.50,-1266.25,582.4999999999998
2025-08-22 15:20:00,SUMMARY,,,0.00,0,avg_loss,-486.25,-1266.25,-486.25
2025-08-22 15:20:00,SUMMARY,,,0.00,0,profit_factor,0.48,-1266.25,0.4791773778920307
2025-08-22 15:20:00,SUMMARY,,,0.00,0,avg_hold,18.07,-1266.25,18.069942995238097
2025-08-22 15:20:00,SUMMARY,,,0.00,0,best,601.25,-1266.25,601.2499999999998
2025-08-22 15:20:00,SUMMARY,,,0.00,0,worst,-895.00,-1266.25,-895.0000000000005
2025-08-22 15:20:00,SUMMARY,,,0.00,0,max_drawdown,2196.25,-1266.25,2196.2500000000005
2025-08-22 17:14:35,AUTH_WARN,,,0.00,0,"Profile failed but quotes OK: {'s': 'error', 'code': 500, 'message': 'Looks like you are passing an invalid entry'}",0.00,0.00,
2025-08-22 17:14:35,SESSION_START,,,0.00,0,Today=2025-08-22 PrevCloseDate=2025-08-21 PrevNIFTYClose=25083.75,0.00,0.00,
2025-08-22 17:14:36,ORB_LEVELS,,,0.00,0,ORH=25084.85 ORL=24985.40 RSI=30.830432620588383,0.00,0.00,
2025-08-22 17:14:36,SESSION_END,,,0.00,0,Square-off reached,0.00,0.00,
2025-08-22 17:14:36,SUMMARY,,,0.00,0,total,0.00,0.00,0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,wins,0.00,0.00,0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,losses,0.00,0.00,0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,flats,0.00,0.00,0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,win_rate,0.00,0.00,0.0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,total_pnl,0.00,0.00,0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,avg_pnl,0.00,0.00,0.0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,avg_win,0.00,0.00,0.0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,avg_loss,0.00,0.00,0.0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,profit_factor,inf,0.00,inf
2025-08-22 17:14:36,SUMMARY,,,0.00,0,avg_hold,0.00,0.00,0.0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,best,0.00,0.00,0.0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,worst,0.00,0.00,0.0
2025-08-22 17:14:36,SUMMARY,,,0.00,0,max_drawdown,0.00,0.00,0.0
